    637811,   0.04091930,   0.04028571,  -1.00476062
    637813,   0.05337572,   0.05249345,  -1.01086390
    637815,   0.04714751,   0.04028571,  -1.00476062
    637818,   0.04091930,   0.04028571,  -1.00476062
    637820,   0.04091930,   0.04638958,  -1.01086390
    637822,   0.04091930,   0.04638958,  -1.00476062
    637825,   0.03469121,   0.04028571,  -1.00476062
    637827,   0.03469121,   0.05249345,  -1.00476062
    637829,   0.04091930,   0.05249345,  -0.99255395
    637831,   0.01600659,   0.04638958,  -1.01696730
    637833,   0.04091930,   0.05249345,  -1.01086390
    637836,   0.04714751,   0.05249345,  -0.98645061
    637838,   0.02846301,   0.03418183,  -0.99255395
    637840,   0.04714751,   0.05249345,  -1.00476062
    637842,   0.04091930,   0.05249345,  -1.00476062
    637844,   0.02223480,   0.05249345,  -0.98645061
    637846,   0.04091930,   0.05249345,  -0.99865729
    637848,   0.04091930,   0.05249345,  -1.00476062
    637850,   0.04091930,   0.06470120,  -1.00476062
    637853,   0.02846301,   0.05859733,  -0.99865729
    637855,   0.02846301,   0.05249345,  -0.99865729
    637857,   0.04091930,   0.05859733,  -1.00476062
    637859,   0.02846301,   0.04028571,  -0.99255395
    637861,   0.01600659,   0.05249345,  -1.00476062
    637863,   0.02846301,   0.04638958,  -1.00476062
    637865,   0.04091930,   0.04638958,  -1.01086390
    637868,   0.02846301,   0.04638958,  -0.99255395
    637871,   0.02846301,   0.04028571,  -1.01696730
    637873,   0.03469121,   0.04028571,  -1.00476062
    637875,   0.04091930,   0.04028571,  -1.01086390
    637877,   0.04091930,   0.04638958,  -1.01696730
    637879,   0.02223480,   0.04638958,  -1.01086390
    637881,   0.01600659,   0.02197397,  -1.02917385
    637883,   0.03469121,   0.04028571,  -1.00476062
    637885,   0.02846301,   0.04028571,  -1.01086390
    637888,   0.02846301,   0.04638958,  -1.01696730
    637890,   0.03469121,   0.04638958,  -1.01086390
    637892,   0.02846301,   0.04028571,  -1.01086390
    637894,   0.02846301,   0.04028571,  -0.99865729
    637896,   0.02223480,   0.04638958,  -1.01696730
    637898,   0.03469121,   0.03418183,  -1.01086390
    637900,   0.03469121,   0.04028571,  -1.00476062
    637902,   0.03469121,   0.04638958,  -0.99255395
    637905,   0.04091930,   0.04028571,  -0.99865729
    637907,   0.02846301,   0.04638958,  -0.99865729
    637910,   0.02846301,   0.04028571,  -0.99865729
    637912,   0.02846301,   0.04638958,  -1.01086390
    637914,   0.03469121,   0.04638958,  -0.99255395
    637916,   0.02846301,   0.05859733,  -0.99865729
    637918,   0.01600659,   0.05859733,  -1.01086390
    637920,   0.02846301,   0.05249345,  -1.00476062
    637923,   0.04091930,   0.05249345,  -1.00476062
    637925,   0.04091930,   0.06470120,  -1.00476062
    637927,   0.04091930,   0.05859733,  -1.01696730
    637929,   0.04091930,   0.06470120,  -1.01086390
    637931,   0.00977838,   0.03418183,  -1.01086390
    637933,   0.03469121,   0.04638958,  -1.00476062
    637935,   0.03469121,   0.04638958,  -1.01086390
    637937,   0.03469121,   0.04638958,  -1.00476062
    637940,   0.02223480,   0.04638958,  -1.00476062
    637942,   0.02846301,   0.04638958,  -0.99865729
    637944,   0.02846301,   0.04638958,  -1.00476062
    637946,   0.02846301,   0.04028571,  -1.00476062
    637948,   0.02223480,   0.02807796,  -0.99865729
    637950,   0.02846301,   0.04028571,  -1.01086390
    637953,   0.02223480,   0.05249345,  -1.00476062
    637955,   0.04091930,   0.04028571,  -0.99865729
    637958,   0.03469121,   0.04638958,  -1.01086390
    637960,   0.01600659,   0.02807796,  -1.01696730
    637962,   0.03469121,   0.03418183,  -1.01696730
    637964,   0.02223480,   0.04028571,  -1.00476062
    637966,   0.02223480,   0.02807796,  -1.00476062
    637968,   0.01600659,   0.03418183,  -0.99865729
    637970,   0.01600659,   0.03418183,  -1.01086390
    637972,   0.02223480,   0.04638958,  -0.99865729
    637975,   0.02223480,   0.04028571,  -0.99865729
    637977,   0.02846301,   0.04028571,  -1.00476062
    637979,   0.02846301,   0.03418183,  -1.00476062
    637981,   0.00355017,   0.03418183,  -1.01086390
    637983,   0.02223480,   0.04638958,  -0.99865729
    637985,   0.02223480,   0.06470120,  -1.01086390
    637987,   0.02846301,   0.04638958,  -1.01086390
    637989,   0.02223480,   0.05859733,  -1.01086390
    637992,   0.03469121,   0.05859733,  -0.99865729
    637995,   0.02223480,   0.04638958,  -1.00476062
    637997,   0.02846301,   0.05249345,  -1.01086390
    637999,   0.01600659,   0.05249345,  -1.01696730
    638001,   0.02223480,   0.05249345,  -1.01696730
    638003,   0.00977838,   0.05249345,  -1.00476062
    638005,   0.02223480,   0.04638958,  -1.01696730
    638007,   0.01600659,   0.05249345,  -1.00476062
    638010,   0.02223480,   0.04638958,  -0.99255395
    638012,   0.02223480,   0.04028571,  -1.01086390
    638014,   0.02846301,   0.05859733,  -0.99255395
    638016,   0.03469121,   0.04638958,  -1.01086390
    638018,   0.02846301,   0.06470120,  -0.99255395
    638020,   0.02223480,   0.05249345,  -1.00476062
    638022,   0.02846301,   0.04028571,  -1.00476062
    638024,   0.02846301,   0.04638958,  -0.99865729
    638027,   0.02846301,   0.04638958,  -1.00476062
    638029,   0.02223480,   0.04638958,  -0.99865729
    638031,   0.02223480,   0.04028571,  -0.99865729
    638033,   0.02223480,   0.05249345,  -1.00476062
    638035,   0.03469121,   0.05249345,  -1.00476062
    638038,   0.02223480,   0.05249345,  -1.01086390
    638040,   0.02223480,   0.05859733,  -1.00476062
    638042,   0.02223480,   0.04028571,  -1.01086390
    638045,   0.02846301,   0.04028571,  -1.00476062
    638047,   0.02846301,   0.04028571,  -1.01086390
    638049,   0.01600659,   0.03418183,  -0.99865729
    638051,   0.01600659,   0.02807796,  -1.00476062
    638053,   0.02223480,   0.04028571,  -0.99865729
    638055,   0.01600659,   0.04028571,  -1.00476062
    638057,   0.00977838,   0.04638958,  -1.00476062
    638059,   0.01600659,   0.04638958,  -1.00476062
    638062,   0.02846301,   0.04638958,  -1.00476062
    638064,   0.02223480,   0.04638958,  -1.00476062
    638066,   0.01600659,   0.05249345,  -0.99865729
    638068,   0.02846301,   0.05249345,  -1.00476062
    638070,   0.02846301,   0.04638958,  -0.99865729
    638072,   0.02846301,   0.04638958,  -1.00476062
    638074,   0.04091930,   0.04028571,  -1.01086390
    638076,   0.03469121,   0.04028571,  -1.00476062
    638080,   0.03469121,   0.04638958,  -0.99865729
    638082,   0.02223480,   0.03418183,  -0.99865729
    638084,   0.02223480,   0.05249345,  -0.99865729
    638086,   0.02846301,   0.05249345,  -1.01086390
    638088,   0.01600659,   0.04638958,  -1.00476062
    638090,   0.02846301,   0.04638958,  -0.99255395
    638092,   0.02846301,   0.04638958,  -1.00476062
    638094,   0.02223480,   0.04638958,  -1.01696730
    638097,   0.03469121,   0.04028571,  -1.01696730
    638099,   0.01600659,   0.04028571,  -1.01696730
    638101,   0.03469121,   0.04028571,  -1.01086390
    638103,   0.02846301,   0.04638958,  -1.01086390
    638105,   0.02846301,   0.05249345,  -1.00476062
    638107,   0.02846301,   0.05249345,  -1.00476062
    638109,   0.02846301,   0.04028571,  -1.00476062
    638111,   0.01600659,   0.04638958,  -1.00476062
    638114,   0.02846301,   0.04028571,  -1.00476062
    638116,   0.01600659,   0.04638958,  -1.01086390
    638118,   0.02223480,   0.04638958,  -0.99865729
    638120,   0.02223480,   0.06470120,  -0.99865729
    638123,   0.02846301,   0.04638958,  -1.01696730
    638125,   0.02846301,   0.05249345,  -0.99865729
    638127,   0.02223480,   0.04638958,  -0.99865729
    638129,   0.02846301,   0.05249345,  -1.01696730
    638132,   0.00355017,   0.05249345,  -1.01696730
    638134,   0.01600659,   0.04638958,  -1.00476062
    638136,   0.02846301,   0.03418183,  -1.01086390
    638138,   0.02223480,   0.04028571,  -1.01696730
    638140,   0.02846301,   0.04028571,  -1.00476062
    638142,   0.02846301,   0.04028571,  -1.02307057
    638144,   0.02223480,   0.03418183,  -1.00476062
    638146,   0.01600659,   0.04028571,  -1.01086390
    638149,   0.01600659,   0.04028571,  -1.01086390
    638151,   0.02223480,   0.04028571,  -0.99865729
    638153,   0.02846301,   0.04028571,  -1.01086390
    638155,   0.03469121,   0.04028571,  -1.01696730
    638157,   0.01600659,   0.03418183,  -1.01086390
    638159,   0.02846301,   0.03418183,  -1.01086390
    638161,   0.03469121,   0.04028571,  -0.99255395
    638163,   0.02223480,   0.03418183,  -0.99865729
    638167,   0.02846301,   0.04638958,  -1.01696730
    638169,   0.02846301,   0.05249345,  -1.00476062
    638171,   0.02846301,   0.04638958,  -1.00476062
    638173,   0.03469121,   0.04028571,  -0.98645061
    638175,   0.02846301,   0.04028571,  -0.99865729
    638177,   0.02846301,   0.04638958,  -1.01696730
    638179,   0.02223480,   0.04028571,  -1.01086390
    638181,   0.00355017,   0.04638958,  -1.00476062
    638184,   0.01600659,   0.04638958,  -1.01086390
    638186,   0.01600659,   0.04028571,  -0.99865729
    638188,   0.01600659,   0.04638958,  -1.00476062
    638190,   0.02846301,   0.04638958,  -1.01086390
    638192,   0.03469121,   0.03418183,  -1.00476062
    638194,   0.02223480,   0.04028571,  -1.00476062
    638196,   0.02846301,   0.05249345,  -0.99865729
    638198,   0.01600659,   0.05249345,  -1.01086390
    638201,   0.02846301,   0.05249345,  -0.99865729
    638203,   0.02846301,   0.05249345,  -1.00476062
    638205,   0.03469121,   0.04638958,  -0.99865729
    638208,   0.02223480,   0.05249345,  -1.01086390
    638210,   0.02223480,   0.04638958,  -1.01086390
    638212,   0.03469121,   0.04638958,  -1.01086390
    638214,   0.03469121,   0.04028571,  -1.00476062
    638216,   0.01600659,   0.04028571,  -0.99865729
    638219,   0.03469121,   0.05249345,  -1.00476062
    638221,   0.02223480,   0.04638958,  -0.99865729
    638223,   0.02846301,   0.05249345,  -0.99255395
    638225,   0.01600659,   0.04638958,  -1.01696730
    638227,   0.01600659,   0.04638958,  -0.99865729
    638229,   0.01600659,   0.04638958,  -0.99865729
    638231,   0.02223480,   0.05859733,  -0.99255395
    638233,   0.00977838,   0.04638958,  -1.01086390
    638236,   0.01600659,   0.04638958,  -1.01086390
    638238,   0.02223480,   0.04028571,  -1.00476062
    638240,   0.03469121,   0.04638958,  -1.00476062
    638242,   0.02846301,   0.04028571,  -0.99865729
    638244,   0.03469121,   0.04028571,  -1.00476062
    638246,   0.03469121,   0.03418183,  -0.99865729
    638248,   0.02223480,   0.04028571,  -1.00476062
    638251,   0.02223480,   0.05249345,  -1.01696730
    638254,   0.01600659,   0.04638958,  -0.99865729
    638256,   0.01600659,   0.04638958,  -1.01696730
    638258,   0.02223480,   0.04638958,  -1.01086390
    638260,   0.01600659,   0.03418183,  -1.01086390
    638262,   0.01600659,   0.03418183,  -1.02307057
    638264,   0.01600659,   0.02807796,  -1.02307057
    638266,   0.01600659,   0.04028571,  -1.01086390
    638268,   0.02223480,   0.04028571,  -1.01086390
    638271,   0.01600659,   0.04638958,  -1.00476062
    638273,   0.02846301,   0.05249345,  -0.99255395
    638275,   0.02223480,   0.04638958,  -0.99865729
    638277,   0.02223480,   0.03418183,  -0.99865729
    638279,   0.02223480,   0.05249345,  -0.99255395
    638281,   0.02223480,   0.07080519,  -0.98645061
    638283,   0.00977838,   0.05859733,  -0.99255395
    638285,   0.02223480,   0.04638958,  -0.99865729
    638288,   0.02846301,   0.05249345,  -0.99865729
    638290,   0.02846301,   0.04638958,  -0.99865729
    638292,   0.03469121,   0.04638958,  -1.00476062
    638295,   0.03469121,   0.04028571,  -0.99865729
    638297,   0.02846301,   0.04638958,  -0.99865729
    638299,   0.02223480,   0.04638958,  -0.99865729
    638301,   0.02846301,   0.05249345,  -1.00476062
    638303,   0.03469121,   0.03418183,  -1.00476062
    638306,   0.03469121,   0.04638958,  -1.01696730
    638308,   0.02223480,   0.03418183,  -1.01086390
    638310,   0.02846301,   0.04028571,  -1.01696730
    638312,   0.01600659,   0.04028571,  -1.01086390
    638314,   0.00355017,   0.02197397,  -1.01696730
    638316,   0.02846301,   0.04028571,  -1.01696730
    638318,   0.01600659,   0.02807796,  -1.01696730
    638320,   0.02223480,   0.04638958,  -1.00476062
    638323,   0.02223480,   0.04028571,  -1.00476062
    638325,   0.00977838,   0.05249345,  -0.99865729
    638327,   0.02846301,   0.05859733,  -1.01086390
    638329,   0.02846301,   0.05249345,  -0.99865729
    638331,   0.03469121,   0.06470120,  -0.99255395
    638333,   0.02846301,   0.05859733,  -0.99865729
    638336,   0.03469121,   0.05859733,  -0.99255395
    638338,   0.02846301,   0.06470120,  -0.99865729
    638341,   0.04091930,   0.06470120,  -0.98645061
    638343,   0.02223480,   0.06470120,  -0.99255395
    638345,   0.02846301,   0.05859733,  -0.99865729
    638347,   0.04091930,   0.05859733,  -0.99865729
    638349,   0.02846301,   0.05859733,  -0.98645061
    638351,   0.03469121,   0.04028571,  -0.99865729
    638353,   0.02846301,   0.04638958,  -1.01086390
    638355,   0.02846301,   0.04638958,  -1.00476062
    638358,   0.03469121,   0.04028571,  -1.01086390
    638360,   0.02223480,   0.02807796,  -1.01086390
    638362,   0.02223480,   0.03418183,  -1.00476062
    638364,   0.00977838,   0.02197397,  -1.02307057
    638366,   0.01600659,   0.03418183,  -1.02917385
    638368,   0.02223480,   0.03418183,  -1.01696730
    638370,   0.02223480,   0.04638958,  -1.01086390
    638372,   0.01600659,   0.04638958,  -1.00476062
    638375,   0.00977838,   0.04028571,  -1.01086390
    638377,   0.00977838,   0.04638958,  -1.01086390
    638380,   0.01600659,   0.04638958,  -1.01086390
    638382,   0.04091930,   0.05249345,  -0.99865729
    638384,   0.01600659,   0.04028571,  -1.00476062
    638386,   0.04091930,   0.04028571,  -1.01696730
    638388,   0.02846301,   0.05859733,  -1.01086390
    638390,   0.03469121,   0.04028571,  -1.00476062
    638393,   0.02846301,   0.04638958,  -1.00476062
    638395,   0.02223480,   0.04638958,  -1.02307057
    638397,   0.04091930,   0.05249345,  -1.00476062
    638399,   0.02223480,   0.05249345,  -1.00476062
    638401,   0.01600659,   0.04638958,  -1.01086390
    638403,   0.03469121,   0.04638958,  -0.99255395
    638405,   0.04091930,   0.04028571,  -1.01086390
    638407,   0.02846301,   0.05249345,  -1.01696730
    638410,   0.02846301,   0.05859733,  -1.02307057
    638412,   0.02846301,   0.03418183,  -1.00476062
    638414,   0.01600659,   0.00976622,  -1.01086390
    638416,   0.02223480,   0.04638958,  -0.99865729
    638418,   0.02846301,   0.04638958,  -1.01086390
    638420,   0.02223480,   0.05249345,  -1.01086390
    638423,   0.02223480,   0.05249345,  -1.00476062
    638425,   0.02223480,   0.05249345,  -1.00476062
    638428,   0.02223480,   0.03418183,  -1.00476062
    638430,   0.01600659,   0.04638958,  -1.02307057
    638432,   0.03469121,   0.04638958,  -1.00476062
    638434,   0.02223480,   0.05249345,  -0.99255395
    638436,   0.02846301,   0.03418183,  -0.99865729
    638438,   0.03469121,   0.05859733,  -1.01086390
    638440,   0.02846301,   0.05859733,  -1.00476062
    638442,   0.02846301,   0.05859733,  -1.00476062
    638445,   0.03469121,   0.05859733,  -1.01086390
    638447,   0.02846301,   0.05859733,  -0.99865729
    638449,   0.03469121,   0.07080519,  -0.99255395
    638451,   0.04091930,   0.05859733,  -0.98645061
    638453,   0.04091930,   0.05859733,  -1.00476062
    638455,   0.05960393,   0.06470120,  -1.00476062
    638457,   0.03469121,   0.07690907,  -1.01086390
    638459,   0.04091930,   0.06470120,  -1.00476062
    638462,   0.02223480,   0.05249345,  -0.99865729
    638465,   0.01600659,   0.00366235,  -1.00476062
    638467,   0.04091930,   0.04638958,  -0.99255395
    638469,   0.03469121,   0.04028571,  -1.01086390
    638471,   0.03469121,   0.05249345,  -0.99865729
    638473,   0.02846301,   0.04638958,  -1.01696730
    638475,   0.02223480,   0.03418183,  -1.01086390
    638477,   0.00977838,   0.03418183,  -1.00476062
    638480,   0.00977838,   0.02807796,  -0.99865729
    638482,   0.02223480,   0.04638958,  -0.99865729
    638484,   0.02846301,   0.02197397,  -1.01086390
    638486,   0.02223480,   0.02807796,  -1.01086390
    638488,   0.02846301,   0.02807796,  -1.01086390
    638490,   0.02846301,   0.03418183,  -1.01086390
    638492,   0.02846301,   0.02807796,  -1.00476062
    638494,   0.02223480,   0.02807796,  -1.01086390
    638497,   0.03469121,   0.04028571,  -0.99865729
    638499,   0.04091930,   0.03418183,  -1.02307057
    638501,   0.01600659,   0.03418183,  -0.99865729
    638503,   0.01600659,   0.04028571,  -1.00476062
    638505,   0.02223480,   0.04638958,  -1.00476062
    638508,   0.03469121,   0.04638958,  -1.00476062
    638510,   0.02223480,   0.05249345,  -1.01086390
    638512,   0.02846301,   0.04638958,  -1.00476062
    638515,  -0.00267804,   0.03418183,  -1.01086390
    638517,   0.04091930,   0.04028571,  -1.00476062
    638519,   0.02846301,   0.05249345,  -1.01696730
    638521,   0.03469121,   0.05249345,  -0.99865729
    638523,   0.04091930,   0.04028571,  -1.01086390
    638525,   0.02846301,   0.05249345,  -1.01696730
    638527,   0.03469121,   0.05249345,  -0.99255395
    638529,   0.02223480,   0.05249345,  -0.99865729
    638532,   0.02846301,   0.06470120,  -1.00476062
    638534,   0.02223480,   0.05249345,  -0.99865729
    638536,   0.02846301,   0.05249345,  -1.00476062
    638538,   0.02223480,   0.06470120,  -1.00476062
    638540,   0.02846301,   0.06470120,  -0.99865729
    638542,   0.03469121,   0.05859733,  -0.99865729
    638544,   0.01600659,   0.05859733,  -0.99865729
    638546,   0.02846301,   0.05859733,  -0.99255395
    638550,   0.02223480,   0.05249345,  -0.99865729
    638552,   0.03469121,   0.06470120,  -1.01086390
    638554,   0.01600659,   0.05859733,  -0.99865729
    638556,   0.02846301,   0.06470120,  -1.00476062
    638558,   0.02846301,   0.06470120,  -0.99865729
    638560,   0.01600659,   0.06470120,  -1.01086390
    638562,   0.03469121,   0.05859733,  -0.99865729
    638564,   0.00977838,   0.04028571,  -1.00476062
    638567,   0.02846301,   0.04638958,  -0.99255395
    638569,   0.02223480,   0.05249345,  -0.99865729
    638571,   0.02223480,   0.05249345,  -1.00476062
    638573,   0.03469121,   0.05859733,  -1.01086390
    638575,   0.03469121,   0.04028571,  -1.00476062
    638577,   0.02223480,   0.04638958,  -1.00476062
    638579,   0.02846301,   0.04028571,  -0.99865729
    638581,   0.02846301,   0.03418183,  -1.01086390
    638584,   0.02846301,   0.04028571,  -0.99255395
    638586,   0.02223480,   0.03418183,  -1.00476062
    638588,   0.02846301,   0.04638958,  -1.01086390
    638590,   0.02223480,   0.03418183,  -1.01696730
    638593,   0.01600659,   0.03418183,  -1.01086390
    638595,   0.02223480,   0.02807796,  -1.00476062
    638597,   0.02846301,   0.03418183,  -1.01696730
    638599,   0.02846301,   0.04638958,  -1.01696730
    638602,   0.02223480,   0.03418183,  -1.01696730
    638604,   0.02846301,   0.03418183,  -1.01086390
    638606,   0.03469121,   0.04638958,  -1.01696730
    638608,   0.04091930,   0.02807796,  -1.01086390
    638610,   0.03469121,   0.03418183,  -1.01696730
    638612,   0.02223480,   0.04028571,  -1.01696730
    638614,   0.02223480,   0.02807796,  -1.02307057
    638616,   0.01600659,   0.04638958,  -1.00476062
    638619,   0.03469121,   0.04638958,  -1.00476062
    638621,   0.03469121,   0.04638958,  -1.00476062
    638623,   0.03469121,   0.04638958,  -0.99865729
    638625,   0.04091930,   0.05249345,  -1.00476062
    638627,   0.02223480,   0.04638958,  -0.99865729
    638629,   0.02223480,   0.05859733,  -0.99865729
    638631,   0.04091930,   0.04638958,  -0.99865729
    638633,   0.03469121,   0.05249345,  -0.99865729
    638637,   0.03469121,   0.04638958,  -1.00476062
    638639,   0.04091930,   0.04638958,  -0.99865729
    638641,   0.02846301,   0.05859733,  -0.99255395
    638643,   0.03469121,   0.04028571,  -0.99865729
    638645,   0.04091930,   0.04638958,  -1.00476062
    638647,   0.03469121,   0.04638958,  -1.00476062
    638649,   0.04091930,   0.04638958,  -1.00476062
    638651,   0.03469121,   0.05249345,  -1.01696730
    638654,   0.02223480,   0.04638958,  -1.01086390
    638656,   0.02223480,   0.04638958,  -1.01086390
    638658,   0.02223480,   0.04638958,  -0.99865729
    638660,   0.02223480,   0.05249345,  -1.00476062
    638662,   0.02223480,   0.04638958,  -1.00476062
    638664,   0.01600659,   0.02807796,  -1.02307057
    638666,   0.02223480,   0.04638958,  -1.00476062
    638668,   0.03469121,   0.04638958,  -0.99865729
    638671,   0.02223480,   0.05859733,  -1.00476062
    638673,   0.02846301,   0.04028571,  -0.99255395
    638675,   0.03469121,   0.04028571,  -0.99865729
    638678,   0.03469121,   0.05249345,  -0.99865729
    638680,   0.02846301,   0.05249345,  -0.99865729
    638682,   0.04091930,   0.02807796,  -1.01696730
    638684,   0.02846301,   0.06470120,  -1.00476062
    638686,   0.02846301,   0.04638958,  -1.00476062
    638689,   0.02846301,   0.05859733,  -0.99255395
    638691,   0.03469121,   0.05249345,  -1.00476062
    638693,   0.03469121,   0.04638958,  -1.00476062
    638695,   0.02846301,   0.04028571,  -1.01086390
    638697,   0.04091930,   0.04638958,  -0.99865729
    638699,   0.02223480,   0.05249345,  -1.00476062
    638701,   0.02846301,   0.04638958,  -0.99865729
    638703,   0.03469121,   0.04638958,  -0.99865729
    638706,   0.02846301,   0.04638958,  -1.01086390
    638708,   0.02223480,   0.04638958,  -1.00476062
    638710,   0.02846301,   0.05249345,  -1.01086390
    638712,   0.03469121,   0.05249345,  -1.01086390
    638714,   0.00355017,   0.04028571,  -1.02917385
    638716,   0.02223480,   0.04638958,  -1.02307057
    638718,   0.02223480,   0.05249345,  -1.00476062
    638721,   0.02846301,   0.03418183,  -1.01086390
    638724,   0.02223480,   0.04028571,  -1.00476062
    638726,   0.02223480,   0.04028571,  -1.01086390
    638728,   0.01600659,   0.03418183,  -1.00476062
    638730,   0.02846301,   0.03418183,  -1.01086390
    638732,   0.02223480,   0.03418183,  -1.01086390
    638734,   0.04091930,   0.04638958,  -1.00476062
    638736,   0.01600659,   0.04638958,  -1.01086390
    638738,   0.04091930,   0.03418183,  -1.00476062
    638741,   0.02846301,   0.04028571,  -1.00476062
    638743,   0.03469121,   0.03418183,  -0.99255395
    638745,   0.03469121,   0.03418183,  -0.99865729
    638747,   0.02846301,   0.04028571,  -0.99255395
    638749,   0.02846301,   0.04638958,  -1.01696730
    638751,   0.02223480,   0.04638958,  -1.01086390
    638753,   0.02846301,   0.04028571,  -1.00476062
    638755,   0.02223480,   0.02807796,  -1.01086390
    638758,   0.02846301,   0.04028571,  -1.01086390
    638760,   0.02223480,   0.04638958,  -0.99865729
    638763,   0.02846301,   0.04638958,  -1.01086390
    638765,   0.00977838,   0.03418183,  -1.00476062
    638767,   0.02223480,   0.04638958,  -1.00476062
    638769,   0.02223480,   0.04028571,  -0.99255395
    638771,   0.02223480,   0.03418183,  -1.00476062
    638773,   0.02846301,   0.03418183,  -0.98645061
    638776,   0.01600659,   0.03418183,  -1.01086390
    638778,   0.00977838,   0.04028571,  -0.99255395
    638780,   0.01600659,   0.05249345,  -1.01696730
    638782,   0.00977838,   0.05859733,  -1.01086390
    638784,   0.02846301,   0.04638958,  -1.01086390
    638786,   0.02846301,   0.04638958,  -1.01696730
    638788,   0.03469121,   0.05859733,  -0.99865729
    638790,   0.03469121,   0.07080519,  -1.00476062
    638793,   0.04091930,   0.06470120,  -1.00476062
    638795,   0.04091930,   0.07690907,  -1.01086390
    638797,   0.03469121,   0.08301294,  -0.99865729
    638799,   0.04091930,   0.06470120,  -1.01086390
    638801,   0.04714751,   0.07080519,  -1.00476062
    638803,   0.02846301,   0.07080519,  -0.99865729
    638806,   0.04091930,   0.06470120,  -0.99255395
    638808,   0.04714751,   0.05249345,  -1.00476062
    638811,   0.03469121,   0.04638958,  -0.99255395
    638813,   0.04091930,   0.05249345,  -0.99255395
    638815,   0.01600659,   0.04638958,  -1.00476062
    638817,   0.02846301,   0.06470120,  -0.99865729
    638819,   0.02223480,   0.05249345,  -1.00476062
    638821,   0.02846301,   0.04028571,  -1.01086390
    638823,   0.01600659,   0.04028571,  -1.00476062
    638825,   0.02223480,   0.04028571,  -1.01086390
    638828,   0.02846301,   0.02807796,  -0.99865729
    638830,   0.02223480,   0.02197397,  -1.01086390
    638832,   0.02846301,   0.02197397,  -1.01086390
    638834,   0.02846301,   0.02807796,  -1.01696730
    638836,   0.02846301,   0.03418183,  -1.01696730
    638838,   0.02223480,   0.02807796,  -1.01086390
    638840,   0.02223480,   0.02807796,  -1.01086390
    638842,   0.02846301,   0.04028571,  -1.00476062
    638845,   0.01600659,   0.04028571,  -1.01086390
    638848,   0.02846301,   0.03418183,  -1.01696730
    638850,   0.02223480,   0.04028571,  -1.01086390
    638852,   0.01600659,   0.04638958,  -0.99865729
    638854,   0.02846301,   0.05859733,  -1.00476062
    638856,   0.01600659,   0.05859733,  -0.99255395
    638858,   0.02846301,   0.05249345,  -1.00476062
    638860,   0.02846301,   0.05859733,  -1.00476062
    638863,   0.02846301,   0.05249345,  -0.99865729
    638865,   0.00355017,   0.04638958,  -0.99255395
    638867,   0.02846301,   0.06470120,  -0.99865729
    638869,   0.01600659,   0.05859733,  -0.98645061
    638871,   0.03469121,   0.05249345,  -1.00476062
    638873,   0.03469121,   0.04638958,  -1.00476062
    638875,   0.03469121,   0.05859733,  -0.99865729
    638877,   0.02846301,   0.04638958,  -0.99255395
    638880,   0.02846301,   0.05249345,  -0.99865729
    638882,   0.01600659,   0.04638958,  -1.00476062
    638884,   0.01600659,   0.04028571,  -0.99865729
    638886,   0.02223480,   0.03418183,  -1.00476062
    638888,   0.02846301,   0.03418183,  -1.01086390
    638891,   0.01600659,   0.04638958,  -1.00476062
    638893,   0.02846301,   0.04028571,  -1.01086390
    638895,   0.02223480,   0.04028571,  -1.01696730
    638898,   0.02846301,   0.03418183,  -1.01086390
    638900,   0.02846301,   0.02807796,  -1.01086390
    638902,   0.02846301,   0.04028571,  -1.01086390
    638904,   0.03469121,   0.05249345,  -1.01086390
    638906,   0.03469121,   0.04638958,  -1.00476062
    638908,   0.01600659,   0.06470120,  -1.00476062
    638910,   0.02223480,   0.04638958,  -0.99865729
    638912,   0.02846301,   0.05249345,  -0.99865729
    638915,   0.02223480,   0.05249345,  -0.99255395
    638917,   0.04091930,   0.06470120,  -1.00476062
    638919,   0.03469121,   0.06470120,  -0.99865729
    638921,   0.02223480,   0.07080519,  -0.99865729
    638923,   0.02223480,   0.05859733,  -0.99865729
    638925,   0.02223480,   0.05859733,  -0.98645061
    638927,   0.01600659,   0.05859733,  -1.00476062
    638929,   0.02223480,   0.06470120,  -1.00476062
    638932,   0.03469121,   0.04638958,  -1.00476062
    638935,   0.04091930,   0.04638958,  -1.00476062
    638937,   0.02846301,   0.03418183,  -1.01086390
    638939,   0.02846301,   0.02197397,  -1.01696730
    638941,   0.03469121,   0.02807796,  -1.01086390
    638943,   0.02223480,   0.02807796,  -1.00476062
    638945,   0.02846301,   0.03418183,  -1.01696730
    638947,   0.02846301,   0.02197397,  -1.02917385
    638950,   0.01600659,   0.02197397,  -1.01696730
    638952,   0.02846301,   0.02197397,  -1.01696730
    638954,   0.02223480,   0.03418183,  -1.01696730
    638956,   0.02846301,   0.03418183,  -1.00476062
    638958,   0.01600659,   0.04028571,  -1.01696730
    638960,   0.01600659,   0.04028571,  -1.00476062
    638962,   0.02223480,   0.05249345,  -1.00476062
    638964,   0.00977838,   0.04638958,  -0.99865729
    638967,   0.02223480,   0.05249345,  -1.00476062
    638969,   0.02846301,   0.05249345,  -1.01696730
    638971,   0.03469121,   0.05249345,  -1.00476062
    638973,   0.04091930,   0.05249345,  -0.99255395
    638976,   0.04091930,   0.05859733,  -1.00476062
    638978,   0.03469121,   0.06470120,  -0.99255395
    638980,   0.02846301,   0.05249345,  -1.00476062
